segment_id,map_mmhg,sbp_mmhg,dbp_mmhg,pulse_pressure,heart_rate_bpm,hr_variability_ms,sbp_slope_mmhg_per_min,pulse_pressure_variation,sqi
77,78.96475437862654,111.57119530626962,65.47847226364104,46.09272304262858,72.87985865724383,13.837307338502129,1.9852406938454317,5.101283201193988,0.7888529541475926
77,76.90360064711132,109.28825891325526,63.431593991129205,45.85666492212606,73.20319432120672,13.370746407891053,10.513847305003383,5.745212992616208,0.7869315535589737
78,79.27300539451267,112.48952141347357,65.00542237717323,47.484099036300336,74.81296758104736,9.865765724632478,-5.801792425453473,5.477421199317938,0.7835366332579417
78,76.54463771373632,110.17456879206625,63.02529086215681,47.149277929909445,75.54945054945054,11.360363164955144,-4.067993058666648,7.010343232266685,0.7861930565935134
78,79.28167452127383,112.47017158181804,65.05324970922031,47.416921872597726,75.503355704698,13.597385369580758,-3.86277400968971,6.44291573697639,0.7892136087077795
78,76.5720576214291,110.79218027263114,63.075508682734494,47.71667158989665,75.0,12.299297836572904,-0.6373568137435627,6.000230443847776,0.7854761235783706
78,79.26384418126868,112.30386418860833,65.08649381690024,47.217370371708085,74.75083056478404,17.688665548562113,1.6236722613059298,14.4700885619053,0.7860406338251706
78,76.49144970927024,110.03973131743795,63.13515151115614,46.904579806281816,75.82139848357203,17.72631440041111,2.591737349135966,15.663019360894712,0.7835623737758525
78,79.12927263781896,112.48850436137259,65.098787983952,47.3897163774206,75.44006705783738,17.422845793829307,-3.2371826184640695,5.023799409732921,0.7864076795295045
78,76.70168976198457,110.30852920149736,62.998135682258145,47.31039351923922,75.18796992481202,17.320508075688757,0.6578387751764837,7.0593665153491445,0.7879246288613753
78,79.00833044175647,112.04367403102401,64.89769135659891,47.1459826744251,74.7282608695652,12.887305561214047,-1.6434629464344481,7.648597117075344,0.7922742559396976
78,76.64059916438468,110.50366059726741,62.972728455194236,47.530932142073176,75.37688442211054,19.18332609325087,-6.494248400806867,15.100596700898716,0.7823983968665943
78,79.24897317179145,113.06635566732871,65.07172520248092,47.99463046484779,74.50331125827815,10.498677165349047,-3.4608061421353917,6.763772650128476,0.787901329204272
78,76.61569423858153,110.62516787553317,62.867980102894826,47.75718777263834,75.88532883642496,14.544949486180949,-0.057343790873832866,14.994376235922967,0.7884091728973721
79,79.80930837937687,103.89515371767119,69.81442298127739,34.080730736393804,59.576345984112976,21.147337339325027,-16.055101264083085,4.6406645704313725,0.8938338683850078
79,78.39705991732747,102.37260253606588,68.39261957725628,33.9799829588096,59.734513274336294,18.898037000417172,-12.326681233850433,4.152186233298637,0.8932338495701203
79,79.84527652617514,103.81972439512452,69.79554758447728,34.02417681064725,58.900523560209415,25.85429257288711,-7.174715767243981,7.209836738643291,0.8954651049018645
79,78.27574263551165,102.48407713901403,68.47409071155073,34.0099864274633,60.70143884892086,16.91226452483597,-7.6716305417240935,5.030354313142456,0.8949642511679736
79,79.67225533812525,103.72561082590109,69.74577343650789,33.9798373893932,60.53811659192826,38.9085664502032,-13.461345344897985,12.072198609201235,0.8937972412301265
79,78.3767946371174,102.33693528980515,68.40316212029505,33.933773169510104,59.94671403197158,15.75115124148388,-15.368713534933978,4.8184305412625195,0.8928772958324954
79,79.76956460827189,103.89873958651926,69.82887065833317,34.06986892818608,60.16042780748664,21.66410241236258,-13.365690935770948,4.010681331523113,0.8934432823935553
79,78.42676538474777,102.57531118787027,68.31352632953187,34.2617848583384,59.523809523809526,21.333333333333353,-10.539116208120374,9.0996711068424,0.8929728677185573
79,79.83657326505293,103.7155525926536,69.73302115686546,33.98253143578813,59.47136563876651,30.03865821993923,-4.168250104908683,4.250634663428076,0.8936923460410225
79,78.37158825614188,102.35995135240631,68.50372433821092,33.8562270141954,59.787422497785656,24.761579159438458,-1.5341487035833294,13.624986282080693,0.8924814879643113
79,79.67330001606413,103.79937229941225,69.79501233844486,34.00435996096739,60.37567084078713,33.25917677132391,-3.83696913809645,5.7521394481009835,0.892889964585374
79,78.4252044086121,102.53599516597095,68.40312681596002,34.132868350010924,59.471365638766514,41.21608220220315,-3.426093965810525,16.872502848697003,0.8930331654726132
80,103.8648443600412,125.6257738333648,94.68341225830707,30.94236157505773,82.00168208578637,13.169805882481672,-5.9194054908896225,3.570777687183525,0.7839404470262856
80,102.22632975941418,124.02138922182759,93.43574033154425,30.585648890283338,80.4289544235925,11.832159566199245,-4.634024559338462,3.9908817817291213,0.7848069409125046
80,103.95361233434824,125.7082120471013,94.85308224014632,30.855129806954977,80.91286307053942,10.111801061633846,-2.354114422834919,4.12398522579317,0.7870327508998387
80,102.18982362871539,124.20208796328451,93.44196117435536,30.760126788929156,81.44796380090497,14.031710119899468,-0.7494090766909525,3.3813665332923044,0.7878883369472021
80,103.87774739212391,125.3484341750314,94.76837128298186,30.58006289204954,81.25000000000001,13.454283759431057,-0.747052967867753,3.8052002042886377,0.7872414640724361
80,102.20299528624413,123.83031552712745,93.40389894745026,30.426416579677195,80.93525179856115,13.597385369580772,-0.5327649094731498,10.579171046828884,0.7869731788205065
80,103.88074143681696,125.4373625100965,94.72871352895109,30.708648981145416,81.31776480400333,14.432048491764412,-0.04418150732788521,3.7416929797399114,0.7847340787026603
80,102.30587876569261,124.2051163725495,93.39174193217822,30.813374440371277,81.31776480400333,10.479622379031643,3.8561164464851987,3.7591598137241613,0.7875386837703799
80,103.66099562126813,125.29894564132054,94.72867183921737,30.570273802103173,81.59564823209429,14.031710119899472,-0.8381247429671134,3.048531253881011,0.7848636682948215
80,102.53639498795205,124.40908965513992,93.53630044274233,30.872789212397592,82.07070707070707,11.111058514010955,3.0397503002671753,3.4801598689886846,0.784019370135486
80,103.6267695761337,125.43837684319966,94.63758454092063,30.800792302279035,82.55715495342932,13.62211915149457,4.732814221688382,3.457752143199518,0.7860173083389782
80,102.25917328231402,123.85484469962176,93.38381667856548,30.471028021056284,81.81818181818183,12.364824660660949,-3.1612245188703523,3.3798975994803997,0.7857915699338651
81,93.33730942753083,117.2468254862353,83.44220465123934,33.80462083499596,83.33333333333334,13.31280470940551,-9.949480411997932,4.708109856628303,0.7842259639357454
81,91.99099029415974,116.0375786730302,81.99516165052079,34.04241702250941,83.12020460358056,16.351175699183305,-0.0459883840810928,4.473448254354928,0.784538031574225
81,93.22495053190254,117.14001218251228,83.29275576056126,33.847256421951016,89.97429305912596,142.99992864276797,5.354747816161034,15.06435452315555,0.7834650326596574
81,91.81027378596873,115.5333617683608,81.88471203134274,33.64864973701806,83.26216908625108,15.83345271417674,5.150184654336959,4.332922610321911,0.7823779018547726
81,93.22290618619644,117.03431441879954,83.48950004144604,33.544814377353504,83.12020460358058,11.380456620865813,4.242579427857842,5.112252771230091,0.7842370707817222
81,91.82350957390021,115.92732633395312,81.95402384195924,33.97330249199388,83.04940374787054,10.111801061633846,5.18650615959877,4.528979053485487,0.7860675992803037
81,93.20616780043817,117.21057919108527,83.41658242719359,33.793996763891684,84.05172413793105,16.04726745896036,6.130739073787543,4.18066336248985,0.7825339796127232
81,91.81360983198584,115.87745443834774,82.01368943951785,33.86376499882989,84.48873483535529,7.784068086568325,4.87478814800515,3.8178260352876214,0.7823086046415747
81,93.01482477736154,116.97234936508849,83.38438737564618,33.587961989442306,82.72058823529413,11.469767022723513,-4.523014948620448,4.533750151474711,0.7842771544478758
81,91.84062872004492,116.12288312164547,81.99432628553397,34.1285568361115,83.69098712446353,18.172089920287277,-10.773582419406909,4.354784322989148,0.7833362158011817
81,93.24619550121727,117.12016070538662,83.3878416015305,33.73231910385613,83.69098712446353,11.545638793411527,-8.794664337395144,5.162872127203418,0.7839332784433629
81,91.9440412141285,115.76470930787127,81.87911937664903,33.88558993122224,82.83772302463892,8.0706935683717,-4.5523162937439405,3.8581561345494313,0.7820553619038421
82,93.10538637873334,119.13156482191141,82.27634570062702,36.85521912128439,97.15025906735752,11.38888346883341,-8.655872649678855,4.254704719534006,0.7815488143448271
82,94.76719900323262,120.90307867780305,83.89127467556528,37.01180400223777,96.61835748792271,14.933184523068093,-3.4257390259559783,9.012994839913047,0.7824406183714395
82,93.13150525951595,118.71988470245931,82.30189060108866,36.41799410137065,96.31849315068493,9.629584045476163,3.758667674036124,4.758037021894161,0.7864252868243218
82,94.61500046777756,120.57647296548589,83.76789165022849,36.8085813152574,96.31849315068494,10.877908295664618,3.9499779097533745,4.983996888738883,0.7833906570324565
82,93.10550437715095,119.14810597798451,82.30467287244538,36.843433105539134,95.74468085106382,12.278255395436107,2.7313786082832046,4.897030245336078,0.7831966156870422
82,94.61687054838022,120.58630430326546,83.88481388528334,36.70149041798213,96.56652360515021,8.599741598185128,9.487151473799447,4.407031728622409,0.7833153094304607
82,93.04479132951482,119.08522155750225,82.24679034832498,36.83843120917727,96.23609923011121,9.450690744890327,7.420514677278462,4.0215521279233535,0.7834380906883177
82,94.58015364689665,120.43237785430915,83.87368370166294,36.55869415264621,96.15384615384616,13.701581417242817,4.726567705747402,4.7155636271071995,0.7832819759534764
83,70.21196403568061,100.76855425877534,57.50811824859074,43.2604360101846,90.43927648578811,15.555037244361369,-13.333470327983141,5.304024076594416,0.785868946329216
83,68.23926800464308,98.55092137471046,55.51592729874558,43.034994075964875,89.8972602739726,8.398250546685171,-12.21096717328001,5.944068889133533,0.7843427606639002
83,70.09923739324168,100.73746058722249,57.46331024546927,43.27415034175321,90.12875536480686,13.241863115721676,-13.686301642834898,6.118758807890641,0.7836863094662123
83,68.49362767913192,99.32129483407275,55.596018697773005,43.72527613629974,90.7258064516129,18.628532476344507,-7.691234177506422,9.131886148935006,0.7846907956609173
83,70.16823439084963,100.61591847585039,57.475082411170135,43.14083606468026,90.59534081104401,12.532406971120738,0.8855630471392822,6.063046232710508,0.7856030551637253
83,68.4030296319816,99.40561653656214,55.623646820662586,43.78196971589955,90.28374892519348,10.237984495525087,6.793920274686066,7.524611055190328,0.7866064996496271
83,70.0246932884341,100.08547397853486,57.39161923019997,42.69385474833489,90.51724137931035,14.768969123794397,8.37008773213173,5.979995997234582,0.7871138624949924
83,68.38391270907354,101.9346176736358,41.71412160815952,60.220496065476276,96.56652360515024,147.8786289119861,13.02325390764825,40.68847988949253,0.7603364270091191
83,70.04604436308783,100.61478251474733,57.57891143978777,43.035871074959566,90.90909090909092,14.422205101855955,9.251294560104698,6.288692464398269,0.7848151916328179
83,68.28110722398006,98.73072552025725,55.66366969153648,43.067055828720775,89.666951323655,12.687773320671134,7.157895349412314,5.454498075760873,0.78522483362936
83,70.16508595069091,101.11938730624358,57.51153385554122,43.607853450702365,90.51724137931035,13.809195398393808,7.340006948402411,6.103181552840519,0.7822755430253048
83,68.08150035959831,98.3730630088558,55.588049310719484,42.78501369813631,90.90909090909092,8.417668492946428,1.5140696312793234,4.880748681618844,0.7837633862434341
84,74.52197133942308,103.9326539993475,61.890191174283295,42.0424628250642,73.7100737100737,15.362291495737187,-5.510761229251124,5.612993872338441,0.7883000391951112
84,72.59574438722274,102.32106471508403,60.08154576519738,42.23951894988665,73.26820603907636,11.453102362198965,10.390185492096187,5.886404421929485,0.7851366549179232
84,74.05124088658833,103.94650619021567,61.96851739820943,41.977988792006244,73.66071428571428,13.989370226670035,8.623997728838326,4.73441462742302,0.7910010323672811
84,72.27659268945811,102.12789769990019,60.15938348891518,41.968514210985006,73.00884955752211,23.408693730081556,-5.077547880167735,11.90211874797363,0.7888143904952426
84,74.43879860152327,103.8344928041827,61.83595636221922,41.99853644196348,73.89162561576353,15.49193338482963,-4.1123636854206485,4.767520635961481,0.7867441003748165
84,72.50061675589505,102.48989205428579,60.17041537649114,42.31947667779465,74.05745062836624,23.408693730081552,4.775466578251345,12.036862069373244,0.7856849537348314
84,74.0269349249045,104.14475082282296,61.821668971986384,42.32308185083657,73.9247311827957,26.060324170427492,-2.3274799363829106,19.902411964031344,0.785209418908073
84,72.52579228559213,102.37634612624721,60.14413051914949,42.23221560709772,73.46938775510203,19.44793619441974,-9.897251040650323,12.777256170791274,0.7857879292852853
84,74.44836880939535,103.91984418757535,61.912272059024176,42.007572128551175,73.17073170731707,16.165807537309504,-0.2544208557367005,5.558418729073732,0.7862802211368523
84,72.40627461718921,102.11844726763117,60.16031223685653,41.95813503077464,73.5950044603033,12.038505714361307,6.28711847920961,5.989115155857851,0.7806184953075388
84,73.88599814258235,103.67539945476908,61.78200926367145,41.89339019109763,74.32432432432432,24.940259199246892,-7.0361533054196785,20.386156015557344,0.782710462663115
84,72.53242668942116,102.38667249570942,60.133547220999304,42.253125274710115,72.49560632688929,25.836101335755053,-16.919700059642786,14.917642837632442,0.7918936580195611
85,72.7253756317268,97.69095276399962,62.598413385720626,35.09253937827899,80.78994614003591,16.59986613065166,4.303124125085319,11.654026151141721,0.7850532304689508
